<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20190116,4185.00,4400.00,4185.00,4262.00,2909383408,682608,128,D,4362.00,4322.00
Daroupakhsh,20190115,4399.00,4477.00,4201.00,4362.00,5755836077,1319672,230,D,4264.00,4280.00
Daroupakhsh,20190114,4264.00,4264.00,4264.00,4264.00,1316808480,308820,34,D,4061.00,4264.00
Daroupakhsh,20190113,3995.00,4130.00,3929.00,4061.00,4473426037,1101495,127,D,3934.00,4130.00
Daroupakhsh,20190112,3989.00,3998.00,3852.00,3934.00,945397100,240288,68,D,3866.00,3969.00
Daroupakhsh,20190109,3900.00,3950.00,3720.00,3866.00,489012225,126503,39,D,3861.00,3864.00
Daroupakhsh,20190108,3996.00,3996.00,3850.00,3861.00,1342438031,347723,52,D,3865.00,3870.00
Daroupakhsh,20190107,4051.00,4051.00,3860.00,3865.00,3785670347,979571,105,D,3994.00,4016.00
Daroupakhsh,20190106,3900.00,3998.00,3900.00,3994.00,99591843,25218,18,D,4005.00,3930.00
Daroupakhsh,20190105,3810.00,4040.00,3721.00,4005.00,960870079,239894,46,D,3905.00,3914.00
Daroupakhsh,20190102,3931.00,4070.00,3806.00,3905.00,1857291627,475568,80,D,4000.00,3824.00
Daroupakhsh,20190101,4100.00,4100.00,3913.00,4000.00,203904088,50850,30,D,3993.00,4049.00
Daroupakhsh,20181231,4100.00,4100.00,3910.00,3993.00,1290211221,323095,59,D,4089.00,4000.00
Daroupakhsh,20181230,4100.00,4164.00,4028.00,4089.00,6984837255,1708290,181,D,3995.00,4050.00
Daroupakhsh,20181229,4138.00,4138.00,3789.00,3995.00,4227138381,1058189,152,D,3964.00,4100.00
Daroupakhsh,20181226,3900.00,4006.00,3830.00,3964.00,480464348,120727,29,D,3820.00,3995.00
Daroupakhsh,20181225,3750.00,3888.00,3750.00,3820.00,8474968320,2218665,133,D,3703.00,3888.00
Daroupakhsh,20181224,3759.00,3789.00,3700.00,3703.00,103817032,27675,27,D,3691.00,3750.00
Daroupakhsh,20181223,3541.00,3820.00,3540.00,3691.00,252427740,69000,32,D,3726.00,3650.00
Daroupakhsh,20181222,3700.00,3750.00,3551.00,3726.00,72980940,19923,14,D,3737.00,3551.00
Daroupakhsh,20181219,3775.00,3775.00,3555.00,3737.00,5999815,1591,5,D,3737.00,3770.00
Daroupakhsh,20181218,3883.00,3883.00,3555.00,3737.00,9308805,2561,8,D,3739.00,3610.00
Daroupakhsh,20181217,3733.00,3833.00,3731.00,3739.00,683391874,182769,37,D,3927.00,3731.00
Daroupakhsh,20181216,3950.00,3950.00,3768.00,3927.00,114831090,30191,32,D,3966.00,3768.00
Daroupakhsh,20181215,4175.00,4175.00,3813.00,3966.00,163995664,42312,21,D,4013.00,3841.00
Daroupakhsh,20181212,3860.00,4009.00,3860.00,4013.00,91453160,23211,15,D,4028.00,4009.00
Daroupakhsh,20181211,4155.00,4199.00,3890.00,4028.00,512755892,127268,36,D,4019.00,3900.00
Daroupakhsh,20181210,4000.00,4100.00,4000.00,4019.00,439457910,109032,25,D,3969.00,4039.00
Daroupakhsh,20181209,4068.00,4068.00,3901.00,3969.00,748333864,188523,66,D,3882.00,3990.00
Daroupakhsh,20181208,3830.00,3916.00,3800.00,3882.00,761514083,196171,66,D,3730.00,3916.00
Daroupakhsh,20181205,3700.00,3798.00,3700.00,3730.00,426124174,114336,43,D,3746.00,3772.00
Daroupakhsh,20181204,3780.00,3869.00,3640.00,3746.00,50495580,13526,10,D,3748.00,3680.00
Daroupakhsh,20181203,3738.00,3850.00,3700.00,3748.00,230545648,61171,21,D,3730.00,3740.00
Daroupakhsh,20181202,3650.00,3750.00,3650.00,3730.00,197464175,53333,33,D,3748.00,3750.00
Daroupakhsh,20181201,3898.00,3898.00,3571.00,3748.00,44256330,12120,14,D,3758.00,3709.00
Daroupakhsh,20181128,3850.00,3850.00,3711.00,3758.00,229809400,61044,17,D,3752.00,3800.00
Daroupakhsh,20181127,3671.00,3850.00,3671.00,3752.00,283241655,76935,37,D,3864.00,3848.00
